sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
1520,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_706.jpg,1,Forest,1,Forest,1.0,True,-25.980534,44.8994
1521,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2962.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999971389770508,True,-12.422654,-18.098972
1522,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2579.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999829530715942,True,-13.707187,-18.292723
1523,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2120.jpg,8,River,8,River,0.9993011951446533,True,-37.519276,-22.589533
1524,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_447.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9995250701904297,True,-9.813241,-9.074264
1525,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_643.jpg,4,Industrial,4,Industrial,0.9996901750564575,True,38.60268,-31.402634
1526,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1326.jpg,8,River,8,River,0.9770990014076233,True,-32.89452,-19.055079
1527,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1402.jpg,7,Residential,7,Residential,0.9999642372131348,True,54.364548,-3.6814723
1528,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1195.jpg,6,PermanentCrop,6,PermanentCrop,0.7823760509490967,True,26.685226,1.6649101
1529,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_148.jpg,4,Industrial,4,Industrial,0.9995566010475159,True,36.85042,-26.452637
1530,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1593.jpg,7,Residential,7,Residential,0.9999996423721313,True,49.86055,7.1108327
1531,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_867.jpg,4,Industrial,4,Industrial,0.9992614388465881,True,41.55729,-27.499313
1532,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_22.jpg,8,River,8,River,1.0,True,-36.747627,-41.0981
1533,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_11.jpg,4,Industrial,4,Industrial,1.0,True,27.912218,-42.8729
1534,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_423.jpg,3,Highway,3,Highway,1.0,True,-5.943408,-63.30269
1535,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2601.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-52.302437,12.037088
1536,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1398.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999494552612305,True,-7.4903426,-13.724062
1537,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_125.jpg,9,SeaLake,9,SeaLake,0.9972666501998901,True,12.512134,46.428635
1538,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2464.jpg,1,Forest,1,Forest,0.9999982118606567,True,-16.097485,36.60223
1539,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2038.jpg,0,AnnualCrop,0,AnnualCrop,0.9976702332496643,True,-42.276848,-2.4576783
1540,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1581.jpg,1,Forest,1,Forest,0.999936580657959,True,-12.773088,32.78925
1541,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2969.jpg,1,Forest,1,Forest,1.0,True,-21.770845,46.562508
1542,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_571.jpg,3,Highway,3,Highway,0.9999904632568359,True,-0.02237289,-55.76487
1543,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2866.jpg,0,AnnualCrop,0,AnnualCrop,0.9970978498458862,True,-37.87802,1.6114634
1544,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1340.jpg,3,Highway,3,Highway,0.9999890327453613,True,0.98919475,-56.77033
1545,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_292.jpg,7,Residential,7,Residential,0.9999997615814209,True,50.46108,11.043734
1546,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_300.jpg,5,Pasture,5,Pasture,0.998820960521698,True,-3.5865963,9.079938
1547,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2381.jpg,3,Highway,3,Highway,0.9999655485153198,True,0.7390046,-51.016922
1548,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_221.jpg,9,SeaLake,9,SeaLake,0.9998863935470581,True,9.308763,50.30081
1549,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1857.jpg,7,Residential,7,Residential,0.9985067248344421,True,48.296535,-2.3308659
1550,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1404.jpg,8,River,8,River,0.9999990463256836,True,-35.96938,-42.89357
1551,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2520.jpg,7,Residential,7,Residential,1.0,True,48.01365,19.028387
1552,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2200.jpg,3,Highway,3,Highway,0.9999998807907104,True,-2.374882,-62.121426
1553,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2247.jpg,8,River,8,River,0.9999810457229614,True,-35.5657,-28.907398
1554,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2316.jpg,4,Industrial,4,Industrial,0.9992275238037109,True,37.306335,-25.567719
1555,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_791.jpg,9,SeaLake,9,SeaLake,0.9988712668418884,True,7.099147,43.627987
1556,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_270.jpg,0,AnnualCrop,0,AnnualCrop,0.9999048709869385,True,-43.495487,9.721084
1557,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1648.jpg,9,SeaLake,9,SeaLake,0.9805184602737427,True,15.942034,42.184433
1558,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_832.jpg,4,Industrial,4,Industrial,0.9997163414955139,True,40.486786,-24.86567
1559,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1254.jpg,0,AnnualCrop,0,AnnualCrop,0.999998927116394,True,-59.474583,11.481197
1560,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2199.jpg,6,PermanentCrop,6,PermanentCrop,0.995935320854187,True,25.463781,-1.9554967
1561,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1227.jpg,7,Residential,7,Residential,1.0,True,56.32185,7.8234596
1562,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2418.jpg,3,Highway,3,Highway,0.9985923171043396,True,5.010955,-45.9181
1563,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_555.jpg,6,PermanentCrop,6,PermanentCrop,0.9993557333946228,True,23.575066,2.9758468
1564,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1895.jpg,0,AnnualCrop,0,AnnualCrop,0.9938538074493408,True,-37.918713,-2.5733676
1565,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_747.jpg,1,Forest,1,Forest,1.0,True,-26.13672,45.934883
1566,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2027.jpg,9,SeaLake,9,SeaLake,0.9989244341850281,True,5.523658,45.38341
1567,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_911.jpg,3,Highway,3,Highway,0.9998780488967896,True,-1.2871286,-49.950676
1568,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_92.jpg,3,Highway,3,Highway,0.956885576248169,True,4.2667713,-42.448154
1569,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1016.jpg,7,Residential,7,Residential,0.9999942779541016,True,46.702854,9.453342
1570,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_975.jpg,7,Residential,7,Residential,1.0,True,51.7347,10.315855
1571,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_491.jpg,8,River,8,River,0.9996836185455322,True,-33.667778,-26.569115
1572,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1951.jpg,8,River,8,River,0.9997797608375549,True,-38.121925,-24.130554
1573,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2131.jpg,3,Highway,3,Highway,0.9983478784561157,True,3.1852398,-44.72117
1574,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_306.jpg,7,Residential,7,Residential,0.9999996423721313,True,47.701992,13.539193
1575,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_53.jpg,6,PermanentCrop,6,PermanentCrop,0.9926965832710266,True,15.124441,-10.439353
1576,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_489.jpg,0,AnnualCrop,0,AnnualCrop,0.9999765157699585,True,-60.073223,13.174141
1577,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1187.jpg,8,River,8,River,0.9997360110282898,True,-38.78194,-24.433588
1578,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_143.jpg,6,PermanentCrop,6,PermanentCrop,0.9959512948989868,True,17.580399,-5.1013002
1579,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1247.jpg,1,Forest,1,Forest,0.9999462366104126,True,-20.065022,28.663923
1580,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_433.jpg,1,Forest,1,Forest,0.9999982118606567,True,-20.067795,43.868458
1581,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_562.jpg,3,Highway,3,Highway,0.9994981288909912,True,5.9420357,-49.518673
1582,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2954.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999903678894043,True,-9.910794,-22.756205
1583,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1969.jpg,0,AnnualCrop,0,AnnualCrop,0.9940752983093262,True,-35.558018,2.6025534
1584,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2761.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999960660934448,True,-13.275041,-19.296482
1585,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2468.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999996423721313,True,-9.530719,-20.818098
1586,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2177.jpg,3,Highway,3,Highway,0.9999963045120239,True,-3.573292,-55.58307
1587,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2031.jpg,0,AnnualCrop,0,AnnualCrop,0.995613694190979,True,-41.830452,9.322576
1588,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_189.jpg,6,PermanentCrop,6,PermanentCrop,0.9986975193023682,True,18.038637,-10.918835
1589,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_549.jpg,0,AnnualCrop,0,AnnualCrop,0.9931706190109253,True,-48.435646,2.6178517
1590,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_924.jpg,3,Highway,3,Highway,0.9978947043418884,True,5.1754384,-45.67236
1591,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1240.jpg,1,Forest,1,Forest,1.0,True,-26.3097,53.348553
1592,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2349.jpg,9,SeaLake,9,SeaLake,0.9912286996841431,True,17.909744,41.66731
1593,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2304.jpg,4,Industrial,4,Industrial,0.9999779462814331,True,36.19701,-29.620016
1594,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_449.jpg,3,Highway,3,Highway,0.9999979734420776,True,-0.44501713,-57.226753
1595,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1763.jpg,3,Highway,3,Highway,0.9996747970581055,True,3.4346821,-50.407513
1596,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1594.jpg,1,Forest,1,Forest,0.9999991655349731,True,-20.123175,38.011967
1597,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_431.jpg,4,Industrial,4,Industrial,0.99359530210495,True,39.277233,-19.168024
1598,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1630.jpg,0,AnnualCrop,0,AnnualCrop,0.9602868556976318,True,-35.88325,-0.46680307
1599,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1993.jpg,7,Residential,7,Residential,1.0,True,50.68385,17.139708
1600,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_826.jpg,0,AnnualCrop,0,AnnualCrop,0.9850875735282898,True,-39.75873,8.516789
1601,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_21.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999897480010986,True,-6.3234963,-21.143219
1602,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_142.jpg,6,PermanentCrop,6,PermanentCrop,0.9993282556533813,True,23.209808,2.4758673
1603,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1849.jpg,7,Residential,7,Residential,0.9999743700027466,True,46.927807,5.302865
1604,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2219.jpg,1,Forest,1,Forest,0.9999996423721313,True,-24.72625,53.57423
1605,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1839.jpg,1,Forest,1,Forest,0.9999959468841553,True,-22.537628,29.749159
1606,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_900.jpg,7,Residential,7,Residential,0.9999997615814209,True,48.30941,15.010249
1607,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2423.jpg,7,Residential,7,Residential,1.0,True,55.25618,8.386126
1608,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1655.jpg,9,SeaLake,9,SeaLake,0.9995484948158264,True,15.412017,50.84091
1609,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1036.jpg,3,Highway,3,Highway,0.9948592185974121,True,3.5347507,-43.383762
1610,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1737.jpg,4,Industrial,4,Industrial,1.0,True,30.397577,-40.265095
1611,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_920.jpg,0,AnnualCrop,0,AnnualCrop,0.9986358284950256,True,-42.11907,-1.4040822
1612,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_795.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999998807907104,True,-7.6116443,-22.475658
1613,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_676.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9973239898681641,True,-4.209185,-9.558414
1614,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_903.jpg,4,Industrial,4,Industrial,0.9956211447715759,True,38.45733,-20.32761
1615,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1023.jpg,7,Residential,7,Residential,0.9999773502349854,True,46.212875,5.4110303
1616,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_412.jpg,8,River,8,River,0.9999972581863403,True,-39.603775,-32.180504
1617,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_635.jpg,9,SeaLake,9,SeaLake,0.9930843114852905,True,6.7491493,50.698624
1618,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1733.jpg,1,Forest,1,Forest,0.9998418092727661,True,-12.002286,31.998161
1619,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1587.jpg,6,PermanentCrop,6,PermanentCrop,0.986336886882782,True,16.163008,-8.584764
1620,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1369.jpg,7,Residential,7,Residential,0.9999990463256836,True,50.90612,6.9827027
1621,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1486.jpg,1,Forest,1,Forest,0.9987444877624512,True,-13.734129,28.857355
1622,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_105.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9865511655807495,True,1.3105206,-10.8982315
1623,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1037.jpg,4,Industrial,4,Industrial,0.9999998807907104,True,27.834694,-40.67233
1624,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_625.jpg,8,River,8,River,0.9998853206634521,True,-34.668182,-24.694046
