sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
1518,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1096.jpg,5,Pasture,5,Pasture,0.99636310338974,True,14.390944,-16.964756
1519,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2123.jpg,7,Residential,7,Residential,0.9999991655349731,True,-3.2645392,48.444294
1520,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_706.jpg,1,Forest,1,Forest,1.0,True,60.48334,-2.9821556
1521,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2962.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993259906768799,True,32.706432,19.115465
1522,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2579.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999405145645142,True,31.934584,18.858168
1523,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2120.jpg,8,River,8,River,0.9999783039093018,True,11.532758,-50.531815
1524,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_447.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,25.837963,24.202967
1525,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_643.jpg,4,Industrial,4,Industrial,0.8510520458221436,True,-15.500305,39.452408
1526,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1326.jpg,8,River,8,River,0.996635377407074,True,6.280341,-48.179585
1527,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1402.jpg,7,Residential,7,Residential,0.9999790191650391,True,6.3537893,45.098434
1528,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1195.jpg,6,PermanentCrop,6,PermanentCrop,0.9999971389770508,True,-3.3797286,3.6633394
1529,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_148.jpg,4,Industrial,4,Industrial,0.9999911785125732,True,-35.82091,38.62183
1530,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1593.jpg,7,Residential,7,Residential,0.9999982118606567,True,0.40609547,50.022102
1531,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_867.jpg,4,Industrial,4,Industrial,0.9998648166656494,True,-21.902525,36.597485
1532,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_22.jpg,8,River,8,River,0.9999991655349731,True,10.0027485,-58.84748
1533,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_11.jpg,4,Industrial,4,Industrial,0.99998939037323,True,-27.116493,39.409126
1534,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_423.jpg,3,Highway,3,Highway,0.9999994039535522,True,-43.348186,5.650164
1535,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2601.jpg,0,AnnualCrop,0,AnnualCrop,0.9997431635856628,True,-3.3106935,-26.843672
1536,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1398.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996558427810669,True,28.588047,7.3046813
1537,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_125.jpg,9,SeaLake,9,SeaLake,0.9999792575836182,True,-59.221504,-10.329079
1538,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2464.jpg,1,Forest,1,Forest,0.9999213218688965,True,45.300014,-7.108903
1539,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2038.jpg,0,AnnualCrop,0,AnnualCrop,0.9999986886978149,True,-12.762265,-13.278696
1540,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1581.jpg,1,Forest,1,Forest,1.0,True,54.334526,-0.6498129
1541,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2969.jpg,1,Forest,1,Forest,1.0,True,65.53691,-1.2336468
1542,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_571.jpg,3,Highway,3,Highway,0.9999895095825195,True,-40.558838,5.986806
1543,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2866.jpg,0,AnnualCrop,0,AnnualCrop,0.9999960660934448,True,-8.205693,-23.344854
1544,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1340.jpg,3,Highway,3,Highway,0.9999934434890747,True,-27.674076,12.007416
1545,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_292.jpg,7,Residential,7,Residential,1.0,True,12.471874,55.639503
1546,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_300.jpg,5,Pasture,5,Pasture,0.9980949759483337,True,18.395538,-18.932142
1547,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2381.jpg,3,Highway,3,Highway,0.9999998807907104,True,-36.609306,1.3992196
1548,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_221.jpg,9,SeaLake,9,SeaLake,0.9998146891593933,True,-37.596096,-34.322376
1549,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1857.jpg,7,Residential,7,Residential,0.999901533126831,True,-0.67430913,48.576244
1550,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1404.jpg,8,River,8,River,0.9995762705802917,True,5.7387223,-59.2479
1551,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2520.jpg,7,Residential,7,Residential,1.0,True,8.105714,59.28908
1552,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2200.jpg,3,Highway,3,Highway,0.999993085861206,True,-38.6167,4.2877703
1553,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2247.jpg,8,River,8,River,1.0,True,18.32832,-57.805965
1554,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2316.jpg,4,Industrial,4,Industrial,0.9956379532814026,True,-26.277979,31.988503
1555,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_791.jpg,9,SeaLake,9,SeaLake,0.99870765209198,True,-40.795765,-36.408157
1556,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_270.jpg,0,AnnualCrop,0,AnnualCrop,0.999992847442627,True,-1.864496,-27.944983
1557,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1648.jpg,9,SeaLake,9,SeaLake,0.9998354911804199,True,-43.356968,-23.079933
1558,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_832.jpg,4,Industrial,4,Industrial,1.0,True,-32.150345,36.656494
1559,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1254.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-11.567439,-36.260464
1560,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2199.jpg,6,PermanentCrop,6,PermanentCrop,0.9999998807907104,True,-3.0095797,7.2258744
1561,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1227.jpg,7,Residential,7,Residential,0.9999865293502808,True,4.7105494,42.513126
1562,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2418.jpg,3,Highway,3,Highway,0.999413251876831,True,-28.71458,8.145807
1563,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_555.jpg,6,PermanentCrop,6,PermanentCrop,0.9999980926513672,True,-7.1605897,6.7141004
1564,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1895.jpg,0,AnnualCrop,0,AnnualCrop,0.9999337196350098,True,-2.2102427,-20.362473
1565,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_747.jpg,1,Forest,1,Forest,1.0,True,59.629227,-1.5418183
1566,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2027.jpg,9,SeaLake,9,SeaLake,0.9973428845405579,True,-50.536865,-20.155432
1567,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_911.jpg,3,Highway,3,Highway,0.999842643737793,True,-32.113083,4.96727
1568,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_92.jpg,3,Highway,8,River,0.6878001093864441,False,-33.079746,10.81437
1569,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1016.jpg,7,Residential,7,Residential,0.9999977350234985,True,-5.418835,51.71111
1570,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_975.jpg,7,Residential,7,Residential,1.0,True,2.0637572,55.630478
1571,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_491.jpg,8,River,8,River,0.9998694658279419,True,9.175842,-55.206707
1572,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1951.jpg,8,River,8,River,0.9999319314956665,True,9.163493,-61.446957
1573,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2131.jpg,3,Highway,3,Highway,0.9999607801437378,True,-28.05571,0.6535781
1574,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_306.jpg,7,Residential,7,Residential,1.0,True,2.902787,55.184376
1575,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_53.jpg,6,PermanentCrop,6,PermanentCrop,0.9926332831382751,True,12.14314,5.1239786
1576,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_489.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-10.131043,-34.51618
1577,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1187.jpg,8,River,8,River,0.9999200105667114,True,9.824245,-53.96334
1578,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_143.jpg,6,PermanentCrop,6,PermanentCrop,0.9999324083328247,True,1.1994023,2.97615
1579,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1247.jpg,1,Forest,1,Forest,1.0,True,60.03058,-10.20462
1580,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_433.jpg,1,Forest,1,Forest,0.9999583959579468,True,46.692627,1.6398478
1581,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_562.jpg,3,Highway,3,Highway,0.9994333386421204,True,-26.00706,11.55066
1582,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2954.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999998807907104,True,13.843218,18.66963
1583,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1969.jpg,0,AnnualCrop,0,AnnualCrop,0.9996765851974487,True,-6.0024242,-16.694073
1584,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2761.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,31.80391,22.94861
1585,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2468.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999964237213135,True,22.402187,17.928621
1586,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2177.jpg,3,Highway,3,Highway,0.9997031092643738,True,-26.586807,3.5554445
1587,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2031.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-7.034685,-34.134186
1588,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_189.jpg,6,PermanentCrop,6,PermanentCrop,0.9999257326126099,True,9.006766,1.9882675
1589,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_549.jpg,0,AnnualCrop,0,AnnualCrop,0.9999610185623169,True,-9.590874,-16.799023
1590,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_924.jpg,3,Highway,3,Highway,0.9995079040527344,True,-30.452126,8.538117
1591,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1240.jpg,1,Forest,1,Forest,1.0,True,60.304676,1.9056988
1592,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2349.jpg,9,SeaLake,9,SeaLake,0.9999688863754272,True,-55.120754,-14.49824
1593,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2304.jpg,4,Industrial,4,Industrial,0.999998927116394,True,-29.980753,42.60958
1594,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_449.jpg,3,Highway,3,Highway,0.9998370409011841,True,-29.792845,9.132702
1595,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1763.jpg,3,Highway,3,Highway,0.9999724626541138,True,-26.625902,11.139506
1596,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1594.jpg,1,Forest,1,Forest,0.9999945163726807,True,45.35824,-6.2588735
1597,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_431.jpg,4,Industrial,4,Industrial,0.7655410766601562,True,-15.266282,39.508766
1598,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1630.jpg,0,AnnualCrop,0,AnnualCrop,0.9984737038612366,True,-2.6443326,-18.63866
1599,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1993.jpg,7,Residential,7,Residential,1.0,True,1.207811,55.87651
1600,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_826.jpg,0,AnnualCrop,0,AnnualCrop,0.496063768863678,True,1.3700122,-15.649364
1601,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_21.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999501705169678,True,14.561553,20.386618
1602,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_142.jpg,6,PermanentCrop,6,PermanentCrop,0.9999990463256836,True,-7.118811,6.6376843
1603,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1849.jpg,7,Residential,7,Residential,1.0,True,5.8033423,55.637573
1604,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2219.jpg,1,Forest,1,Forest,1.0,True,64.47142,-1.5474602
1605,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1839.jpg,1,Forest,1,Forest,1.0,True,60.413597,-10.148582
1606,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_900.jpg,7,Residential,7,Residential,1.0,True,4.24986,58.20646
1607,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2423.jpg,7,Residential,7,Residential,1.0,True,9.105639,46.087284
1608,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1655.jpg,9,SeaLake,9,SeaLake,0.9996707439422607,True,-52.004192,-16.87005
1609,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1036.jpg,3,Highway,3,Highway,0.999987006187439,True,-37.013546,4.114901
1610,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1737.jpg,4,Industrial,4,Industrial,0.9999998807907104,True,-31.3538,38.4307
1611,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_920.jpg,0,AnnualCrop,0,AnnualCrop,0.9999994039535522,True,-12.815931,-11.9953785
1612,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_795.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,11.360159,22.950378
1613,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_676.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999899864196777,True,16.874014,19.865572
1614,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_903.jpg,4,Industrial,4,Industrial,0.9823327660560608,True,-18.487597,30.749918
1615,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1023.jpg,7,Residential,7,Residential,1.0,True,1.944165,54.567722
1616,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_412.jpg,8,River,8,River,0.9999990463256836,True,17.185865,-57.078262
1617,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_635.jpg,9,SeaLake,9,SeaLake,0.9999697208404541,True,-59.10288,-10.401837
1618,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1733.jpg,1,Forest,1,Forest,0.9993478655815125,True,42.75246,-6.3275876
1619,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1587.jpg,6,PermanentCrop,6,PermanentCrop,0.9999772310256958,True,9.416868,3.5081246
1620,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1369.jpg,7,Residential,7,Residential,0.9999978542327881,True,-4.688635,48.098183
1621,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1486.jpg,1,Forest,1,Forest,0.9999953508377075,True,39.708027,-1.3152069
1622,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_105.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998980760574341,True,21.768566,14.8321705
1623,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1037.jpg,4,Industrial,4,Industrial,0.9999626874923706,True,-25.288185,32.239292
