sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
1662,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2334.jpg,8,River,8,River,0.9999947547912598,True,5.9310484,10.6121
1663,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1413.jpg,9,SeaLake,9,SeaLake,0.9997867941856384,True,17.56407,11.585372
1664,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2354.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9934764504432678,True,3.0373833,1.5820056
1665,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2093.jpg,4,Industrial,4,Industrial,0.9858489036560059,True,-6.8005548,1.4340507
1666,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1105.jpg,9,SeaLake,9,SeaLake,0.9999600648880005,True,17.208735,13.020923
1667,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2108.jpg,3,Highway,3,Highway,0.9999028444290161,True,-1.0994188,10.246309
1668,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_60.jpg,9,SeaLake,9,SeaLake,0.9999581575393677,True,17.379019,12.35678
1669,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1852.jpg,4,Industrial,4,Industrial,0.9997521042823792,True,-8.356027,1.5078925
1670,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2467.jpg,8,River,8,River,0.9988092184066772,True,5.056405,10.357833
1671,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2814.jpg,7,Residential,7,Residential,0.9999704360961914,True,-6.325954,-4.854804
1672,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1199.jpg,7,Residential,7,Residential,0.9829833507537842,True,-5.0743246,-2.5640452
1673,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1233.jpg,8,River,8,River,0.9999997615814209,True,6.96529,10.990524
1674,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_146.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999994158744812,True,2.937231,0.67302674
1675,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1663.jpg,9,SeaLake,9,SeaLake,0.9999486207962036,True,16.552904,10.270655
1676,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1794.jpg,6,PermanentCrop,6,PermanentCrop,0.9999680519104004,True,1.1678247,3.9294357
1677,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1458.jpg,5,Pasture,5,Pasture,0.9974808096885681,True,7.006058,5.2062607
1678,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2767.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9982972741127014,True,4.512181,0.6066724
1679,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_461.jpg,8,River,8,River,0.9999656677246094,True,6.1846304,10.159379
1680,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_374.jpg,3,Highway,3,Highway,0.9994627833366394,True,-0.38336664,10.854208
1681,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_880.jpg,8,River,8,River,0.9774622917175293,True,4.3815203,10.876704
1682,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1499.jpg,4,Industrial,4,Industrial,0.9999979734420776,True,-8.994566,1.8457849
1683,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1690.jpg,3,Highway,3,Highway,0.9952830672264099,True,0.30191272,10.067143
1684,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_83.jpg,8,River,8,River,0.8974107503890991,True,4.2773633,10.648407
1685,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2204.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999769389629364,True,4.2206106,0.33158895
1686,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1747.jpg,5,Pasture,5,Pasture,0.9522629380226135,True,6.852668,4.971724
1687,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2732.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,3.4541779,-0.44833937
1688,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2111.jpg,8,River,8,River,0.8075641393661499,True,4.3451114,10.346192
1689,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1646.jpg,7,Residential,7,Residential,0.9999765157699585,True,-5.6061454,-4.268147
1690,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_53.jpg,0,AnnualCrop,0,AnnualCrop,0.9998103976249695,True,2.7217479,14.342213
1691,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_638.jpg,6,PermanentCrop,6,PermanentCrop,0.9850634336471558,True,1.6097056,4.860633
1692,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2741.jpg,7,Residential,7,Residential,0.9997333884239197,True,-5.5595613,-3.6616342
1693,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1375.jpg,0,AnnualCrop,0,AnnualCrop,0.9963915944099426,True,2.6438224,13.76846
1694,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1349.jpg,8,River,8,River,0.9999880790710449,True,6.126514,10.720571
1695,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1814.jpg,4,Industrial,4,Industrial,0.9996968507766724,True,-8.557889,1.5685153
1696,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1859.jpg,7,Residential,7,Residential,0.9729551076889038,True,-6.0183525,-2.665879
1697,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1550.jpg,7,Residential,7,Residential,0.9991311430931091,True,-5.326264,-4.1115847
1698,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1097.jpg,3,Highway,3,Highway,0.9949106574058533,True,-0.44174096,9.551887
1699,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1741.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999948263168335,True,4.539506,0.6323064
1700,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1845.jpg,8,River,8,River,0.9999957084655762,True,6.1627,10.671774
1701,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1732.jpg,7,Residential,7,Residential,0.5973876118659973,True,-5.4766216,-2.1587844
1702,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_473.jpg,1,Forest,1,Forest,0.9998810291290283,True,13.361615,-0.9750511
1703,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1540.jpg,9,SeaLake,9,SeaLake,0.9975818395614624,True,15.7936735,10.840323
1704,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_953.jpg,7,Residential,7,Residential,0.9903256893157959,True,-5.090867,-2.637573
1705,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1084.jpg,0,AnnualCrop,0,AnnualCrop,0.9362742304801941,True,2.877579,12.154677
1706,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2325.jpg,1,Forest,1,Forest,0.9999959468841553,True,14.083078,-2.5637171
1707,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_398.jpg,9,SeaLake,9,SeaLake,0.9999173879623413,True,16.792078,10.63792
1708,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_20.jpg,4,Industrial,4,Industrial,0.99981290102005,True,-8.329294,1.8605369
1709,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2198.jpg,4,Industrial,4,Industrial,0.99810791015625,True,-7.3697867,1.7047408
1710,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_874.jpg,1,Forest,1,Forest,0.9999990463256836,True,14.724067,-3.467408
1711,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1704.jpg,0,AnnualCrop,0,AnnualCrop,0.8704954981803894,True,2.7707913,11.377533
1712,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_216.jpg,5,Pasture,5,Pasture,0.9997389912605286,True,7.2615786,5.390396
1713,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1494.jpg,3,Highway,3,Highway,0.9188605546951294,True,0.008912752,9.455749
1714,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2363.jpg,0,AnnualCrop,0,AnnualCrop,0.9569317102432251,True,2.5739589,12.016361
1715,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_67.jpg,8,River,8,River,0.9999959468841553,True,6.246212,10.151721
1716,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_893.jpg,7,Residential,7,Residential,0.9850271940231323,True,-6.70857,-3.9109056
1717,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_332.jpg,4,Industrial,4,Industrial,0.9982131719589233,True,-7.4494176,1.8613143
1718,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_45.jpg,3,Highway,3,Highway,0.9999662637710571,True,-0.7640312,10.841734
1719,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1912.jpg,8,River,8,River,1.0,True,7.044425,10.977064
1720,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_5.jpg,0,AnnualCrop,0,AnnualCrop,0.9411419630050659,True,3.1876395,11.9531145
1721,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2284.jpg,3,Highway,3,Highway,0.9999821186065674,True,-1.2787875,10.729213
1722,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1035.jpg,7,Residential,7,Residential,0.9999903440475464,True,-6.4623537,-4.8832517
1723,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2408.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998518228530884,True,3.922652,1.4591144
1724,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_536.jpg,4,Industrial,4,Industrial,0.9995875954627991,True,-7.86192,1.8747135
1725,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_316.jpg,1,Forest,1,Forest,0.9985525012016296,True,14.111872,-1.2121105
1726,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1880.jpg,7,Residential,7,Residential,0.9992480874061584,True,-5.070245,-3.3441405
1727,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_943.jpg,4,Industrial,4,Industrial,0.9995518326759338,True,-8.494431,1.1810852
1728,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2279.jpg,6,PermanentCrop,6,PermanentCrop,0.9995306730270386,True,1.3882011,3.4128962
1729,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_710.jpg,0,AnnualCrop,0,AnnualCrop,0.9999980926513672,True,2.2560277,15.04095
1730,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_231.jpg,1,Forest,1,Forest,0.9873818755149841,True,13.697384,-0.5071584
1731,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1521.jpg,8,River,8,River,0.999954342842102,True,5.312802,10.920934
1732,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_794.jpg,0,AnnualCrop,0,AnnualCrop,0.9941587448120117,True,2.9128573,13.279186
1733,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1476.jpg,8,River,8,River,0.9890600442886353,True,4.7895164,9.811756
1734,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2585.jpg,1,Forest,1,Forest,0.9989614486694336,True,13.38114,-1.937355
1735,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2256.jpg,4,Industrial,4,Industrial,0.9998290538787842,True,-8.103567,1.875374
1736,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1014.jpg,3,Highway,3,Highway,0.9971323013305664,True,-0.56380105,10.35621
1737,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_988.jpg,6,PermanentCrop,6,PermanentCrop,0.6836962699890137,True,2.9331193,4.1081324
1738,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1820.jpg,1,Forest,1,Forest,0.999687671661377,True,13.662385,-2.7636
1739,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_418.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999501705169678,True,4.042155,0.10899511
1740,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_210.jpg,8,River,0,AnnualCrop,0.4792431592941284,False,3.442802,11.385191
1741,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_72.jpg,4,Industrial,4,Industrial,0.9903427362442017,True,-7.437948,2.0173266
1742,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_786.jpg,7,Residential,7,Residential,0.9778926968574524,True,-5.9648848,-3.1403553
1743,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_766.jpg,7,Residential,7,Residential,0.9998500347137451,True,-5.225182,-3.4792778
1744,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2190.jpg,0,AnnualCrop,0,AnnualCrop,0.9999997615814209,True,2.4959898,15.779177
1745,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1534.jpg,4,Industrial,4,Industrial,0.9982070922851562,True,-7.2286572,1.4730315
1746,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1465.jpg,6,PermanentCrop,6,PermanentCrop,0.9971134662628174,True,2.2089846,4.245105
1747,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_267.jpg,0,AnnualCrop,0,AnnualCrop,0.9948219060897827,True,2.831734,11.884894
1748,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2409.jpg,3,Highway,3,Highway,0.9983417987823486,True,-0.13078801,10.544142
1749,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1583.jpg,9,SeaLake,9,SeaLake,0.9997854828834534,True,16.499166,12.625096
1750,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_163.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999716281890869,True,4.660561,0.66733086
1751,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1354.jpg,5,Pasture,5,Pasture,0.992378830909729,True,6.7941666,4.917219
1752,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_288.jpg,4,Industrial,4,Industrial,0.9991052746772766,True,-7.8665724,1.4973531
1753,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1945.jpg,4,Industrial,4,Industrial,0.9999994039535522,True,-8.980843,1.8948528
1754,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_441.jpg,5,Pasture,5,Pasture,0.9999982118606567,True,8.007986,5.571189
1755,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_15.jpg,3,Highway,3,Highway,0.9996923208236694,True,-0.8922485,10.938616
1756,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2170.jpg,3,Highway,3,Highway,0.9966838955879211,True,0.2818594,9.830999
1757,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1895.jpg,1,Forest,1,Forest,0.999998927116394,True,14.567974,-2.7560914
1758,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2101.jpg,6,PermanentCrop,6,PermanentCrop,0.9995201826095581,True,1.3042148,3.3682716
1759,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1463.jpg,5,Pasture,5,Pasture,0.9984191656112671,True,6.61274,5.2070765
1760,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1167.jpg,1,Forest,1,Forest,0.9962651133537292,True,13.126411,-1.5084931
1761,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_102.jpg,1,Forest,1,Forest,0.9999994039535522,True,14.968496,-2.0835037
1762,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_890.jpg,0,AnnualCrop,0,AnnualCrop,0.5429393649101257,True,3.2151387,11.865235
1763,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1168.jpg,9,SeaLake,9,SeaLake,0.9983900785446167,True,15.963016,10.628306
1764,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1301.jpg,0,AnnualCrop,0,AnnualCrop,0.9999667406082153,True,2.5927124,15.322828
1765,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1373.jpg,7,Residential,7,Residential,0.999705970287323,True,-5.306463,-4.2154098
