sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
1598,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1630.jpg,0,AnnualCrop,0,AnnualCrop,0.9853034019470215,True,32.869267,2.7034004
1599,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1993.jpg,7,Residential,7,Residential,0.9994844198226929,True,-34.04945,-31.390978
1600,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_826.jpg,0,AnnualCrop,0,AnnualCrop,0.8763909935951233,True,28.199179,8.345075
1601,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_21.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996546506881714,True,-12.939351,-12.439944
1602,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_142.jpg,6,PermanentCrop,6,PermanentCrop,0.9999994039535522,True,12.671135,-24.212746
1603,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1849.jpg,7,Residential,7,Residential,0.9999709129333496,True,-37.148888,-26.347298
1604,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2219.jpg,1,Forest,1,Forest,0.9999852180480957,True,-50.11479,13.095459
1605,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1839.jpg,1,Forest,1,Forest,0.9999998807907104,True,-55.789444,11.241368
1606,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_900.jpg,7,Residential,7,Residential,0.9842547178268433,True,-35.74251,-39.92896
1607,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2423.jpg,7,Residential,7,Residential,0.9999988079071045,True,-46.100346,-28.657482
1608,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1655.jpg,9,SeaLake,9,SeaLake,0.9999861717224121,True,-2.8172998,66.254814
1609,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1036.jpg,3,Highway,3,Highway,0.9997057318687439,True,39.949768,-27.004381
1610,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1737.jpg,4,Industrial,4,Industrial,0.9988343119621277,True,-1.0507553,-55.00894
1611,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_920.jpg,0,AnnualCrop,0,AnnualCrop,0.9992424249649048,True,37.823586,4.9560204
1612,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_795.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999990463256836,True,-16.014708,-9.6043005
1613,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_676.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999912977218628,True,-16.303919,-5.4597178
1614,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_903.jpg,4,Industrial,4,Industrial,0.9953820109367371,True,-2.9024663,-47.17802
1615,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1023.jpg,7,Residential,7,Residential,0.9998242259025574,True,-42.854454,-25.92443
1616,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_412.jpg,8,River,8,River,0.9995014667510986,True,21.48845,27.677303
1617,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_635.jpg,9,SeaLake,9,SeaLake,0.9991076588630676,True,-2.7880316,57.84756
1618,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1733.jpg,1,Forest,1,Forest,0.9901118874549866,True,-39.178238,28.609451
1619,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1587.jpg,6,PermanentCrop,6,PermanentCrop,0.9996918439865112,True,5.7633724,-20.876593
1620,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1369.jpg,7,Residential,7,Residential,0.9997194409370422,True,-39.50465,-35.827316
1621,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1486.jpg,1,Forest,1,Forest,0.9982503056526184,True,-38.15411,18.97018
1622,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_105.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999098777770996,True,-22.394154,3.336815
1623,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1037.jpg,4,Industrial,4,Industrial,0.9973090887069702,True,-3.424473,-54.26984
1624,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_625.jpg,8,River,8,River,0.9999516010284424,True,23.356575,27.765455
1625,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1500.jpg,4,Industrial,4,Industrial,0.9986013770103455,True,-1.5466175,-57.021645
1626,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_333.jpg,7,Residential,7,Residential,0.894314169883728,True,-31.571854,-42.23351
1627,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_898.jpg,6,PermanentCrop,6,PermanentCrop,0.9998683929443359,True,11.1131,-17.819965
1628,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2014.jpg,0,AnnualCrop,0,AnnualCrop,0.9937735199928284,True,43.388012,-1.0985343
1629,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_55.jpg,8,River,8,River,0.999976634979248,True,25.967756,27.316559
1630,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_113.jpg,0,AnnualCrop,0,AnnualCrop,0.9483633637428284,True,34.3171,9.486873
1631,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1900.jpg,7,Residential,7,Residential,0.991571307182312,True,-35.40209,-37.73816
1632,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1150.jpg,8,River,8,River,0.9987308382987976,True,22.124659,24.830679
1633,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2855.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,62.407284,7.7554502
1634,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1268.jpg,1,Forest,1,Forest,0.9995658993721008,True,-41.858326,26.864716
1635,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_644.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.8954468369483948,True,-18.104622,-14.821486
1636,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1768.jpg,7,Residential,7,Residential,0.85003262758255,True,-25.91364,-36.617516
1637,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_170.jpg,0,AnnualCrop,0,AnnualCrop,0.9999926090240479,True,55.101448,5.3890142
1638,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_944.jpg,0,AnnualCrop,0,AnnualCrop,0.9820936322212219,True,43.341923,12.51235
1639,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1568.jpg,1,Forest,1,Forest,0.9932199120521545,True,-33.97324,26.613356
1640,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2078.jpg,9,SeaLake,9,SeaLake,0.9960274696350098,True,-5.0247464,43.35535
1641,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_747.jpg,9,SeaLake,9,SeaLake,0.9996482133865356,True,-4.609384,59.767086
1642,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2701.jpg,0,AnnualCrop,0,AnnualCrop,0.9999973773956299,True,48.268017,6.604158
1643,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_125.jpg,5,Pasture,5,Pasture,0.9986489415168762,True,-2.8212154,15.935138
1644,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1789.jpg,0,AnnualCrop,0,AnnualCrop,0.9997277855873108,True,39.37574,0.6755421
1645,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_53.jpg,1,Forest,1,Forest,0.9999905824661255,True,-48.110874,20.471191
1646,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2353.jpg,8,River,8,River,0.9994829893112183,True,27.541998,24.911924
1647,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_23.jpg,0,AnnualCrop,0,AnnualCrop,0.9999836683273315,True,54.830193,6.9455895
1648,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2267.jpg,9,SeaLake,9,SeaLake,0.9997766613960266,True,-4.590741,60.887844
1649,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1777.jpg,3,Highway,3,Highway,0.5293163657188416,True,42.07393,-20.357975
1650,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1161.jpg,7,Residential,7,Residential,0.8962511420249939,True,-26.86561,-38.75904
1651,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1561.jpg,0,AnnualCrop,0,AnnualCrop,0.9998599290847778,True,46.638443,9.735583
1652,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2991.jpg,7,Residential,7,Residential,0.9992683529853821,True,-36.186073,-35.89116
1653,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_327.jpg,9,SeaLake,9,SeaLake,0.999710738658905,True,-3.1198173,45.234085
1654,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_824.jpg,4,Industrial,4,Industrial,0.992588996887207,True,-7.012746,-51.870514
1655,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2596.jpg,9,SeaLake,9,SeaLake,0.9999756813049316,True,2.94768,45.97226
1656,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_500.jpg,3,Highway,3,Highway,0.999980092048645,True,49.570507,-28.591948
1657,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1261.jpg,7,Residential,7,Residential,0.9949240684509277,True,-41.8582,-39.362995
1658,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_251.jpg,6,PermanentCrop,6,PermanentCrop,0.5202634334564209,True,1.0609972,-13.875368
1659,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1945.jpg,7,Residential,7,Residential,0.9998119473457336,True,-40.559574,-27.860514
1660,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1265.jpg,5,Pasture,5,Pasture,0.9236578345298767,True,0.4957947,7.088068
1661,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1383.jpg,1,Forest,1,Forest,0.993458092212677,True,-33.191765,26.191944
1662,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2334.jpg,8,River,8,River,0.9999947547912598,True,26.452856,31.995329
1663,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1413.jpg,9,SeaLake,9,SeaLake,0.9997867941856384,True,-14.551846,60.75517
1664,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2354.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9934764504432678,True,-12.371247,-14.113969
1665,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2093.jpg,4,Industrial,4,Industrial,0.9858489036560059,True,-4.733595,-47.594326
1666,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1105.jpg,9,SeaLake,9,SeaLake,0.9999600648880005,True,-3.4334137,64.25823
1667,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2108.jpg,3,Highway,3,Highway,0.9999028444290161,True,46.081062,-32.82538
1668,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_60.jpg,9,SeaLake,9,SeaLake,0.9999581575393677,True,-7.73296,64.54468
1669,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1852.jpg,4,Industrial,4,Industrial,0.9997521042823792,True,3.0572243,-58.338184
1670,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2467.jpg,8,River,8,River,0.9988092184066772,True,22.680746,23.857563
1671,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2814.jpg,7,Residential,7,Residential,0.9999704360961914,True,-47.480385,-32.804447
1672,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1199.jpg,7,Residential,7,Residential,0.9829833507537842,True,-25.412226,-33.49987
1673,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1233.jpg,8,River,8,River,0.9999997615814209,True,31.38103,39.308857
1674,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_146.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999994158744812,True,-18.934704,-12.280598
1675,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1663.jpg,9,SeaLake,9,SeaLake,0.9999486207962036,True,2.1586244,45.919464
1676,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1794.jpg,6,PermanentCrop,6,PermanentCrop,0.9999680519104004,True,8.659811,-21.012453
1677,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1458.jpg,5,Pasture,5,Pasture,0.9974808096885681,True,3.6164787,13.939485
1678,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2767.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9982972741127014,True,-16.495121,1.8356792
1679,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_461.jpg,8,River,8,River,0.9999656677246094,True,23.818367,34.880707
1680,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_374.jpg,3,Highway,3,Highway,0.9994627833366394,True,47.240513,-24.091127
1681,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_880.jpg,8,River,8,River,0.9774622917175293,True,26.860085,17.566286
1682,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1499.jpg,4,Industrial,4,Industrial,0.9999979734420776,True,6.814382,-62.69779
1683,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1690.jpg,3,Highway,3,Highway,0.9952830672264099,True,36.753853,-25.52452
1684,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_83.jpg,8,River,8,River,0.8974107503890991,True,29.167648,19.11932
1685,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2204.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999769389629364,True,-19.27967,-0.0869193
1686,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1747.jpg,5,Pasture,5,Pasture,0.9522629380226135,True,6.109265,13.003209
1687,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2732.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,-27.16167,-5.991724
1688,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2111.jpg,8,River,8,River,0.8075641393661499,True,21.70101,18.650906
1689,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1646.jpg,7,Residential,7,Residential,0.9999765157699585,True,-42.731514,-29.092382
1690,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_53.jpg,0,AnnualCrop,0,AnnualCrop,0.9998103976249695,True,48.117218,1.2546946
1691,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_638.jpg,6,PermanentCrop,6,PermanentCrop,0.9850634336471558,True,16.887274,-14.961496
1692,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2741.jpg,7,Residential,7,Residential,0.9997333884239197,True,-39.082005,-33.17721
1693,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1375.jpg,0,AnnualCrop,0,AnnualCrop,0.9963915944099426,True,43.091263,12.1987095
1694,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1349.jpg,8,River,8,River,0.9999880790710449,True,30.242132,32.11726
1695,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1814.jpg,4,Industrial,4,Industrial,0.9996968507766724,True,1.9831479,-61.575844
1696,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1859.jpg,7,Residential,7,Residential,0.9729551076889038,True,-28.947464,-40.05423
1697,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1550.jpg,7,Residential,7,Residential,0.9991311430931091,True,-39.147915,-28.174583
1698,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1097.jpg,3,Highway,3,Highway,0.9949106574058533,True,34.424652,-31.880724
1699,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1741.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999948263168335,True,-21.466581,2.1803977
1700,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1845.jpg,8,River,8,River,0.9999957084655762,True,28.519796,32.881546
